VH;EFONELFO;4.0;NO939765360MVA;;;20110901;20111231;NOK;;ETMAN DISTRIBUSJON AS;GAMLE EIGERùYVEI 87;;4370;EGERSUND;NO
VL;1;1615654;JORDFEILBRYTER 2P 300mA 63A;;1;EA;STYKK;33200;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615654;P;900000
VL;1;1615655;JORDFEILBRYTER 4P  30mA 40A;;1;EA;STYKK;32500;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615655;P;450000
VL;1;1615656;JORDFEILBRYTER 4P  30mA 63A;;1;EA;STYKK;38800;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615656;P;450000
VL;1;1615657;JORDFEILBRYTER 4P 100mA 40A;;1;EA;STYKK;32500;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615657;P;450000
VL;1;1615658;JORDFEILBRYTER 4P 100mA 63A;;1;EA;STYKK;38800;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615658;P;450000
VL;1;1615659;JORDFEILBRYTER 4P 300mA 40A;;1;EA;STYKK;32500;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615659;P;450000
VL;1;1615660;JORDFEILBRYTER 4P 300mA 63A;;1;EA;STYKK;38800;10000;20110901;1;;CEN55;;;J;10000;0;
VA;1;1615660;P;450000
VL;1;1615661;OVERSPENNINGSVERN KL1-2 3P;MAKS 125A, IMAX=120kA ;1;EA;STYKK;119000;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1615663;OVERSPENNINGSVERN KL2 U/MK 2P;MAKS 100A, (8/20)=15/49kA;1;EA;STYKK;67500;10000;20110901;1;;CEN62;;;J;10000;0;
VA;1;1615663;P;480000
VL;1;1615664;OVERSPENNINGSVERN KL2 U/MK 3P;MAKS 100A, (8/20)=15/40k ;1;EA;STYKK;85000;10000;20110901;1;;CEN62;;;J;10000;0;
VA;1;1615664;P;240000
VL;1;1615665;OVERSPENNINGSVERN KL2 U/MK 4P;MAKS 100A (8/20)=15/40kA;1;EA;STYKK;109000;10000;20110901;1;;CEN62;;;J;10000;0;
VA;1;1615665;P;240000
VL;1;1615667;OVERSPENNINGSVERN KL2 M/MK 2P;MAKS 100A, (8/20)=15/40k;1;EA;STYKK;83000;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1615668;OVERSPENNINGSVERN KL2 M/MK 3P;MAKS 100A, (8/20)=15/40k;1;EA;STYKK;114000;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1615669;OVERSPENNINGSVERN KL2 M/MK 4P;MAKS 100A, (8/20)=15/40k;1;EA;STYKK;150000;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1615670;OVERSPENNINGSVERN KL3 U/MK 2P;275 FINVERN;1;EA;STYKK;127500;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1615672;RINGETRAFO 8V, 12V, 24V;;1;EA;STYKK;12000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1615673;STIKK DINMONTERT ENKEL;;1;EA;STYKK;5500;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1615677;SAMLESKINNE PIN 4P 16MM;For: AUT 4P;1;EA;STYKK;46000;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615678;SAMLESKINNE PIN 2P 10MM;For: JFA 2P 3MOD;1;EA;STYKK;16500;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615679;SAMLESKINNE PIN 3P 10MM;For: JFA 2P 3MOD;1;EA;STYKK;22000;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615680;SAMLESKINNE PIN 3P 10MM;For: JFA 3P 6MOD;1;EA;STYKK;28000;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615682;SAMLESKINNE PIN 4P 10MM;For: JFA 4P 7MOD;1;EA;STYKK;35000;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615683;Samles. Mating 2P GAFFEL 16MM2;For: JFA 2P 3MOD;1;EA;STYKK;23000;10000;20110901;1;;CEN58;;;J;10000;0;
VA;1;1615683;P;200000
VL;1;1615684;Samles. Mating 3P GAFFEL 16MM2;For: JFA 2P 3MOD;1;EA;STYKK;40000;10000;20110901;1;;CEN58;;;J;10000;0;
VA;1;1615684;P;200000
VL;1;1615685;SAMLESKINNE PIN 2P 16MM;For: AUT 2P;1;EA;STYKK;20000;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615689;ENDEKAPPE FOR SAMLESKINNE 2P;FOR 1615678;1;EA;STYKK;240;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615690;ENDEKAPPE FOR SAMLESKINNE 3P;;1;EA;STYKK;240;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615691;ENDEKAPPE FOR SAMLESKINNE 4P;;1;EA;STYKK;240;10000;20110901;1;;CEN58;;;J;10000;0;
VL;1;1615692;BERÿRINGSBESKYTTELSE FOR SML.S;FOR SAMLESKINNE;1;EA;STYKK;1400;10000;20110901;1;;CEN58;;;J;10000;0;
VA;1;1615692;P;100000
VL;1;1615697;SAMLESKINNE GAFFEL 4P 1M;FOR JFA 2P 3MODULER;1;EA;STYKK;45000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1615699;SAMLESKINNE GAFFEL 3P 1M;FOR AUTOMATER 2P OG 3P;1;EA;STYKK;28000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1615802;JORDFEILAUTOMAT 1P+N B-KAR 10A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615803;JORDFEILAUTOMAT 1P+N C-KAR 10A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615804;JORDFEILAUTOMAT 1P+N B-KAR 13A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615805;JORDFEILAUTOMAT 1P+N C-KAR 13A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615806;JORDFEILAUTOMAT 1P+N B-KAR 16A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VA;1;1615806;P;720000
VL;1;1615807;JORDFEILAUTOMAT 1P+N C-KAR 16A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VA;1;1615807;P;720000
VL;1;1615808;JORDFEILAUTOMAT 1P+N B-KAR 20A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615809;JORDFEILAUTOMAT 1P+N C-KAR 20A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615810;JORDFEILAUTOMAT 1P+N B-KAR 25A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1615811;JORDFEILAUTOMAT 1P+N C-KAR 25A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616000;JORDFEILAUTOMAT 1P+N K-KAR 10A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616001;JORDFEILAUTOMAT 1P+N K-KAR 13A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616002;JORDFEILAUTOMAT 1P+N K-KAR 15A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616003;JORDFEILAUTOMAT 1P+N K-KAR 20A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616004;JORDFEILAUTOMAT 2P K-KAR 10A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616005;JORDFEILAUTOMAT 2P K-KAR 13A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616006;JORDFEILAUTOMAT 2P K-KAR 15A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN54;;;J;10000;0;
VA;1;1616006;P;600000
VL;1;1616007;JORDFEILAUTOMAT 2P K-KAR 20A;10kV 30mA;1;EA;STYKK;28000;10000;20110901;1;;CEN70;;;J;10000;0;
VL;1;1616008;OVERSPENNINGSVERN 385V 2P;PLUGGBAR;1;EA;STYKK;52500;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1616010;OVERSPENNINGSVERN 385V 3P;PLUGGBAR;1;EA;STYKK;76300;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1616012;OVERSPENNINGSVERN 385V 4P;PLUGGBAR;1;EA;STYKK;100000;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1616014;RESERVEPLUGG OVERSP.VERN 385V;TYPE 2;1;EA;STYKK;33000;10000;20110901;1;;CEN62;;;J;10000;0;
VL;1;1621510;10A SIKRINGSPATRON TREG, 5 PK ;;1;EA;STYKK;1500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621510;P;1000000
VL;1;1621516;16A SIKRINGSPATRON TREG, 5 PK ;;1;EA;STYKK;1500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621516;P;1000000
VL;1;1621520;20A SIKRINGSPATRON TREG, 5 Pk ;;1;EA;STYKK;1500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621520;P;1000000
VL;1;1621525;25A SIKRINGSPATRON TREG, 5 PK ;;1;EA;STYKK;1500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621525;P;1000000
VL;1;1621535;35A SIKRINGSPATRON TREG, 5 PK ;;1;EA;STYKK;2500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621535;P;400000
VL;1;1621550;50A SIKRINGSPATRON TREG, 5 PK ;;1;EA;STYKK;2600;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621550;P;400000
VL;1;1621563;63A SIKRINGSPATRON TREG, 5 PK ;;1;EA;STYKK;2600;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1621563;P;400000
VL;1;1626210;10A BUNNSKRUE RÿD             ;;1;EA;STYKK;370;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626210;P;100000
VL;1;1626216;16A BUNNSKRUE GR≈             ;;1;EA;STYKK;370;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626216;P;100000
VL;1;1626220;20A BUNNSKRUE BL≈             ;;1;EA;STYKK;510;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626220;P;100000
VL;1;1626225;25A BUNNSKRUE GUL             ;;1;EA;STYKK;510;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626225;P;100000
VL;1;1626235;35A BUNNSKRUE SORT            ;;1;EA;STYKK;610;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626235;P;250000
VL;1;1626250;50A BUNNSKRUE HVIT            ;;1;EA;STYKK;610;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626250;P;250000
VL;1;1626263;63A BUNNSKRUE ORANGE          ;;1;EA;STYKK;610;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1626263;P;100000
VL;1;1627010;10A SKRUAUTOMAT, KVIKK        ;;1;EA;STYKK;15500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1627010;P;100000
VL;1;1627016;16A SKRUAUTOMAT, KVIKK        ;;1;EA;STYKK;15500;10000;20110901;1;;1601;;;J;10000;0;
VA;1;1627016;P;100000
VL;1;1701600;BOLIGSKAP 2-RADER MRE 480;M/M≈LERFELT 2x21 MOD + 3x;1;EA;STYKK;170000;10000;20110901;1;;CEN61;;;J;10000;0;
VA;1;1701600;P;200000
VL;1;1701601;BOLIGSKAP 3-RADER MRE 480;M/M≈LERFELT 3x21 MOD + 3x;1;EA;STYKK;215000;10000;20110901;1;;CEN61;;;J;10000;0;
VA;1;1701601;P;140000
VL;1;1701603;BOLIGSENTRAL 2 RAD M/SVAKSTRÿM;2X21 MOD + 3X8 MOD;1;EA;STYKK;330000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1701604;BOLIGSENTRAL 3 RAD M/SVAKSTRÿM;3X21 MOD + 3X8 MOD;1;EA;STYKK;360000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1701620;M≈LERSLÿYFE RK 10MM 3POL;SORT GR≈ BRUN;1;EA;STYKK;24000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1701621;M≈LERSLÿYFE RK 10MM 4POL;SORT GR≈ BRUN BL≈;1;EA;STYKK;32000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1701632;M≈LERSLÿYFE RK 10MM 2POL;BRUN OG BL≈;1;EA;STYKK;16000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;3;1702230;MONTASJESKINNE DIN 315;FOR 1702240 108,5MM SKRUE;1;EA;STYKK;3000;10000;20110901;1;;1701;;;J;10000;0;
VL;3;1702231;MONTASJESKINNE DIN 315;FOR 1702241 190MM SKRUER;1;EA;STYKK;3800;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1702240;BOKS MODULAR 150X110X70MM;;1;EA;STYKK;12400;10000;20110901;1;;1701;;;J;10000;0;
VL;3;1702241;BOKS MODULAR 190X145X70MM;;1;EA;STYKK;21100;10000;20110901;1;;1701;;;J;10000;0;
VL;3;1702242;BOKS MODULAR 240X190X90MM;;1;EA;STYKK;35200;10000;20110901;1;;1701;;;J;10000;0;
VL;3;1702243;MONTERINGSPLATE FOR 1702241;180X118X1,5MM;1;EA;STYKK;10428,571;10000;20110901;1;;1701;;;J;10000;0;
VL;3;1702244;MONTERINGSPLATE FOR 1702242;212X162X1,5MM;1;EA;STYKK;17100;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1710000;M≈LERSLÿYFE SKK 10MM 3POL;DOBBELISOLERT;1;EA;STYKK;27500;10000;20110901;1;;CEN56;;;J;10000;0;
VA;1;1710000;P;250000
VL;1;1710001;M≈LERSLÿYFE SKK 16MM 3POL;DOBBELISOLERT;1;EA;STYKK;32500;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1710002;M≈LERSLÿYFE SKK 10MM 4POL;DOBBELISOLERT;1;EA;STYKK;35500;10000;20110901;1;;CEN56;;;J;10000;0;
VA;1;1710002;P;250000
VL;1;1710003;M≈LERSLÿYFE SKK 16MM 4POL;DOBBELISOLERT;1;EA;STYKK;40000;10000;20110901;1;;CEN56;;;J;10000;0;
VL;1;1716163;SIKRINGSSKAP NEBB IP30 B TOMT;;1;EA;STYKK;92000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716301;RENOVERINGSRAMME 360MM 1RAD;RR D/E 1X16 MODULER;1;EA;STYKK;57000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1716302;RENOVERINGSRAMME 360MM 2RADER;RR D/E 2X16 MODULER;1;EA;STYKK;70000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1716303;RENOVERINGSRAMME 550MM 2RADER;RR F 2X24 MODULER;1;EA;STYKK;95000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1716304;RENOVERINGSRAMME 360MM 3RADER;RR-E 3X16 MODULER;1;EA;STYKK;95000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1716305;RENOVERINGSRAMME VERNMODUL;RR-V 2X3 MOD. FOR C-D-E-F;1;EA;STYKK;40000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1716313;REHAB E360 FRONT4 61-90MM;;1;EA;STYKK;86000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716314;REHAB E360 FRONT5 200MM;;1;EA;STYKK;52500;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716315;REHAB E360 MONT.RAMME 2 RADER;2X16 + 2X4 MODULER;1;EA;STYKK;130000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716316;REHAB E360 MONT.RAMME 3 RADER;3X16 + 2X4 MODULER;1;EA;STYKK;133000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716318;REHAB E360 DIST.RAMME 5 RADER;5X16 MODULER;1;EA;STYKK;133000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716320;REHAB D360 FRONT1 FLUSH;;1;EA;STYKK;77000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716321;REHAB D360 FRONT2  3-40MM;;1;EA;STYKK;80000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716322;REHAB D360 FRONT3  41-60MM;;1;EA;STYKK;82000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716326;REHAB D360 MONT.RAMME 2 RADER;2X16 + 2X4 MODULER;1;EA;STYKK;125000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716330;REHAB C360 FRONT1 FLUSH;;1;EA;STYKK;74000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716331;REHAB C360 FRONT2 3-40MM;;1;EA;STYKK;76000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716332;REHAB C360 FRONT3 41-60MM;;1;EA;STYKK;78000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716333;REHAB C360 FRONT4 61-90MM;;1;EA;STYKK;81000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716334;REHAB C360 FRONT5 200MM;;1;EA;STYKK;118000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716335;REHAB C360 MONT.RAMME 1 RAD;1X16 + 2X4 MODULER;1;EA;STYKK;122000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716340;REHAB F550 FRONT1 FLUSH;;1;EA;STYKK;88000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716341;REHAB F550 FRONT2  3-40MM;;1;EA;STYKK;94000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716342;REHAB F550 FRONT3 41-60MM;;1;EA;STYKK;98000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716343;REHAB F550 FRONT4 61-90MM;;1;EA;STYKK;104000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716344;REHAB F550 FRONT1 FLUSH 200mm;;1;EA;STYKK;123000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716345;REHAB F550 MONT.RAMME 2 RADER;2X24 + 2X6 MODULER;1;EA;STYKK;170000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716348;REHAB F550 DIST.RAMME 5 RADER;5X24 MODULER;1;EA;STYKK;170000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716901;MONTASJERAMME MR-D FOR D/TS2;1X18/2X4 MODULER;1;EA;STYKK;94100;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716902;MONTASJERAMME MR-E FOR E/TS3;2X18/2X4 MODULER;1;EA;STYKK;96500;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716903;MONTASJERAMME MR-F FOR F/TS4;3X18/2X4 MODULER;1;EA;STYKK;109000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716911;SIKRINGSSKAP NEBB IP30 D +MR-D;MODUL 1X16/3X4;1;EA;STYKK;155000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716912;SIKRINGSSKAP NEBB IP30 E +MR-E;MODUL 2X16/3X4;1;EA;STYKK;162000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716913;SIKRINGSSKAP NEBB IP30 F +MR-F;MODUL 2X24/3X4;1;EA;STYKK;245000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1716915;K SKAP M/RAMME                ;;1;EA;STYKK;191700;10000;20110901;1;;1702;;;J;10000;0;
VL;1;1716927;SVAKSTRÿMSKAP SVSK-B;483x400x210;1;EA;STYKK;160000;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1724310;FLEXIBOX  1 RAD INNFELT;1X18 MODULER;1;EA;STYKK;60000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724311;FLEXIBOX  2 RADER INNFELT;2X18 MODULER;1;EA;STYKK;89000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724312;FLEXIBOX  3 RADER INNFELT;3X18 MODULER;1;EA;STYKK;80900;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724313;FLEXIBOX  1 RAD P≈VEGG;1X18 MODULER;1;EA;STYKK;59800;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724314;FLEXIBOX  2 RADER P≈VEGG;2X18 MODULER;1;EA;STYKK;64900;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724315;FLEXIBOX  3 RADER P≈VEGG;3X18 MODULER;1;EA;STYKK;80900;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724320;FLEXIBOX M/SVAKST 1 RAD INNF;1X18 MODULER;1;EA;STYKK;112000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724321;FLEXIBOX M/SVAKST 2 RADER INNF;2X18 MODULER;1;EA;STYKK;124000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1724322;FLEXIBOX M/SVAKST 3 RADER INNF;3X18 MODULER;1;EA;STYKK;136500;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725110;M≈LERBRETT M1;;1;EA;STYKK;10300;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725120;M≈LERBRETT M2 OG M2X1         ;;1;EA;STYKK;11400;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725123;MELLOMBRAKETT FOR M≈LERBRETT;;1;EA;STYKK;11400;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725210;SIKRINGSKINNE S1 NORMAL;FOR 420MM SKAP;1;EA;STYKK;6000;10000;20110901;1;;CEN61;;;J;10000;0;
VA;1;1725210;P;200000
VL;1;1725212;SIKRINGSSKINNE S1D DYP;FOR 420MM SKAP;1;EA;STYKK;5000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725215;BRAKETT FOR OVERBELASTINGSVERN;;1;EA;STYKK;13600;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725220;SIKRINGSSKINNE S2 NORMAL;FOR 550MM SKAP;1;EA;STYKK;9500;10000;20110901;1;;CEN61;;;J;10000;0;
VL;1;1725222;SIKRINGSSKINNE S2D DYP;FOR 550MM SKAP;1;EA;STYKK;6900;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1725425;DEKSEL ASD 70 4 MODULER;FOR S1 SKINNE;1;EA;STYKK;11300;10000;20110901;1;;1701;;;J;10000;0;
VA;1;1725425;P;80000
VL;1;1725430;DEKSEL ASD180 10 MODULER;FOR S1 SKINNE;1;EA;STYKK;13000;10000;20110901;1;;1701;;;J;10000;0;
VA;1;1725430;P;100000
VL;1;1725440;DEKSEL ASD290 16 MODULER;FOR S1 SKINNE;1;EA;STYKK;15000;10000;20110901;1;;1701;;;J;10000;0;
VA;1;1725440;P;100000
VL;1;1725450;DEKSEL ASD470 26 MODULER;FOR S2 SKINNE;1;EA;STYKK;20000;10000;20110901;1;;1701;;;J;10000;0;
VA;1;1725450;P;80000
VL;1;1725451;BLINDPLATE UPV/APV, 114MM;;1;EA;STYKK;1600;10000;20110901;1;;1701;;;J;10000;0;
VA;1;1725451;P;100000
VL;1;1725605;KURSFORTEGNELSE A4 FORMAT     ;SELVKLEBENDE;1;EA;STYKK;2260;10000;20110901;1;;1702;;;J;10000;0;
VL;3;1740200;SIKRINGSSKAP NEBB IP54 TS1;TOMT;1;EA;STYKK;157600;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1740212;SIKRINGSSKAP IP54 TS2+MR-D;MODUL 1X18/ VERN 3X4;1;EA;STYKK;227900;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1740213;SIKRINGSSKAP IP54 TS3+MR-E;MODUL 2X18/ VERN 3X4;1;EA;STYKK;248000;10000;20110901;1;;1701;;;J;10000;0;
VL;1;1740214;SIKRINGSSKAP IP54 TS4+MR-F;MODUL 2X24/ VERN 3X4;1;EA;STYKK;278000;10000;20110901;1;;1701;;;J;10000;0;
VL;3;1803300;EL.TAPE BL≈, 25mtr x 19mm     ;;2;RO;RULL;750;10000;20110901;1;;1803;;;J;10000;0;
VA;3;1803300;P;1500000
VL;3;1803301;EL.TAPE RÿD, 25mtr x 19mm     ;;2;RO;RULL;750;10000;20110901;1;;1803;;;J;10000;0;
VA;3;1803301;P;1500000
VL;3;1803302;EL.TAPE HVIT, 25mtr x 19mm    ;;2;RO;RULL;750;10000;20110901;1;;1803;;;J;10000;0;
VA;3;1803302;P;1500000
VL;3;1803303;EL.TAPE SORT, 25mtr x 19mm    ;;2;RO;RULL;750;10000;20110901;1;;1803;;;J;10000;0;
VA;3;1803303;P;1500000
VL;3;1803304;EL.TAPE GUL/GRÿNN, 25mtr x 19m;;2;RO;RULL;750;10000;20110901;1;;1803;;;J;10000;0;
VA;3;1803304;P;1500000
VL;3;1814500;LED LOMMELYKT, 9 LAMPS        ;GREY;1;EA;STYKK;4000;10000;20110901;1;;5902;;;J;10000;0;
VA;3;1814500;P;2000000
VL;3;1815500;BATTERI GP/LR20- ALKALINE     ;;1;PK;PAKKE;3600;10000;20110901;1;;5901;;;J;10000;0;
VA;3;1815500;P;10000
VL;3;1815502;BATTERI GP/LR14 - ALKALINE    ;2 pk, blister ;1;PK;PAKKE;2800;10000;20110901;1;;5901;;;J;10000;0;
VA;3;1815502;P;10000
VL;3;1815505;BATTERI GP/LR06 - ALKALINE;4 pk, blister ;1;PK;PAKKE;1800;10000;20110901;1;;5901;;;J;10000;0;
VA;3;1815505;P;10000
VL;3;1815507;BATTERI GP/LR03 - ALKALINE    ;4 pk, blister ;1;PK;PAKKE;1800;10000;20110901;1;;5901;;;J;10000;0;
VA;3;1815507;P;10000
VL;3;1815516;BATTERI GP/9V - ALKALINE      ;1 pk, blister ;1;EA;STYKK;2700;10000;20110901;1;;5901;;;J;10000;0;
VL;3;1825531;BATTERI GP/3R12 4,5V;;1;EA;STYKK;2400;10000;20110901;1;;5901;;;J;10000;0;
VL;1;1834893;KRYMPESL.KLAR 25,4 - 8MM 30M;HALOGENFRI;2;MTR;METER;7800;300000;20110901;1;;1802;;;J;300000;0;
VA;1;1834893;P;300000
VL;1;1834910;KRYMPESTRÿMPE  3-1;;1;EA;STYKK;6900;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834910;P;250000
VL;1;1834911;KRYMPESTRÿMPE  6-2;;1;EA;STYKK;8400;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834911;P;100000
VL;1;1834912;KRYMPESTRÿMPE  9-3;;1;EA;STYKK;12000;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834912;P;100000
VL;1;1834913;KRYMPESTRÿMPE 12-4;;1;EA;STYKK;13700;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834913;P;100000
VL;1;1834914;KRYMPESTRÿMPE 19-6;;1;EA;STYKK;24000;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834914;P;100000
VL;1;1834915;KRYMPESTRÿMPE 24-8;;1;EA;STYKK;32000;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834915;P;100000
VL;1;1834916;KRYMPESTRÿMPE 40-13;;1;EA;STYKK;39000;10000;20110901;1;;1801;;;J;10000;0;
VA;1;1834916;P;100000
VL;3;186116;TRAFO 12V 50-150W DALI;M/INNEBYGGET DIMMER;1;EA;STYKK;44900;10000;20110901;1;;3201;;;J;10000;0;
VL;3;18651;RINGEKLOKKE TR≈DLÿS LML-710;;1;EA;STYKK;21000;10000;20110901;1;;1401;;;J;10000;0;
VA;3;18651;P;100000
VL;3;1915100;100-250V TESTSKRUEJERN        ;;1;EA;STYKK;3500;10000;20110901;1;;8202;;;J;10000;0;
